x_c_lpmt,y_c_lpmt,z_c_lpmt,A,beta,C,mean,allHits_lpmt,Edep
-8.179803194705505,-9.005813847901019,1.2995061215538277,1308.1698775668456,-0.07368336645010397,-1317.6886474822413,94.5120620727539,12768.0,8.475396156311035
-3.7623613297490954,-7.125474917562735,-4.350120722819567,326.65882483715416,-0.18782958572761693,-320.56268789313333,81.57891082763672,8370.0,5.168624401092529
-2.985504533218302,-5.904289668679896,-2.090619470232952,295.45596510484324,-0.20579388065563478,-291.9895225578434,79.9275894165039,5795.0,3.611508369445801
8.624653874776428,0.3470328109719732,8.235647619558792,967.3340669315984,-0.09914303036155658,-977.2426333154832,96.50353240966797,8385.0,5.816182613372803
-0.2941639386770132,1.3599563679379156,-10.089259215482103,359.05720338860687,-0.1742258450959435,-350.35374691500107,84.4114761352539,10567.0,6.833070278167725
-10.761657959885357,-0.04302380643107293,-2.838029062718875,366.83892948475255,-0.15932111848345534,-358.88459930857044,77.4473648071289,15705.0,9.145071983337402
4.750119552105114,2.552710618094958,5.025871012242439,382.7600078917639,-0.19446415760726646,-385.054848367154,89.94231414794922,3349.0,2.156069040298462
-0.4998998134601304,-3.0965959125822966,-1.5032744275786487,-8137095.375403881,1.1919457850314742e-05,8137070.126110298,71.70673370361328,5468.0,3.659712791442871
-9.643925751445105,3.108424335260116,-3.722009603633347,801.4626903540488,-0.13210540686287772,-821.3863012151925,101.88249206542969,2422.0,1.4534085988998413
-9.695002718147327,-3.7244339005690845,1.5947269973126466,323.4734731387884,-0.18071550062962113,-315.2963235521353,79.48716735839844,12652.0,7.528838634490967
-0.8778971628962032,5.997087350922231,2.9808235026562517,212.09643488221994,-0.22544684458419187,-200.41321698665513,73.37676239013672,16753.0,10.807394981384277
8.64978089783722,-7.866565507256688,3.5228883039271524,305.25737330324023,-0.19864260611297527,-299.5327758740458,81.34666442871094,14056.0,8.00582504272461
-5.375002466378299,-6.0481285410932015,-6.433823615414839,265.4396142539401,-0.20717598383905853,-255.60411886887866,79.1498794555664,12715.0,7.734899520874023
3.4769606915409628,0.6501772250154364,-1.7475258763341281,-5114232.056728397,1.592726481341449e-05,5114216.597360093,65.9820327758789,11337.0,7.615816116333008
4.562359243986243,7.210479821527547,8.10447556701039,246.30835319731014,-0.23546781458304425,-239.49945228276158,82.58306884765625,9021.0,5.476998805999756
-10.028281041433388,-6.292361079743031,0.18593193080687323,752.8888286264411,-0.11026478069670456,-754.7901517826609,91.37950897216797,16967.0,10.745769500732422
-6.179642410743537,3.129542659679007,9.553306334752675,1335.7614323080968,-0.08898300919685251,-1360.4547700871085,105.6496353149414,3053.0,2.088686943054199
3.718167154639178,-7.145920366552116,-6.839023120274875,352.00924943438525,-0.19986289913248384,-353.45584103482264,86.34752655029297,4365.0,2.687817096710205
-5.323160013294653,5.870197905487067,1.9930394126178308,246.78164783884344,-0.22613982871663502,-239.69262834908105,79.12300872802734,8274.0,5.239823341369629
-0.869046145447583,-6.93008507853403,-6.089504602860423,283.187817418368,-0.1937928928911636,-271.6076548108998,79.61518096923828,15662.0,9.682509422302246
-7.2777891599099,2.4145525292792827,-7.927082256756736,519.4388172732461,-0.15677070760750855,-525.1477858036485,90.75668334960938,4440.0,2.6704297065734863
-2.110882476789706,-0.308490224813935,10.792195680963689,1808.6664213505478,-0.05465405966178676,-1811.0797140418904,102.12938690185547,13033.0,9.609939575195312
-4.2823154675467565,2.0695402750275,4.282522553630365,276.5962665436729,-0.20656760838774837,-271.5706010103358,76.95940399169922,7272.0,4.8088579177856445
5.678967906477909,-4.2605446911197005,3.3913498198198146,371.5582790242795,-0.18561854374103315,-372.05222063991425,84.083740234375,4662.0,2.9967777729034424
3.4006088180580716,-9.484782724591629,-5.988362125680572,710.9681589269986,-0.12505230109932286,-718.7045932884917,93.78756713867188,4408.0,2.6876378059387207
-0.7080071293213811,-1.9351803738796378,-2.97230366965429,251.16014281294466,-0.24504827226561066,-258.05224450919155,74.44720458984375,3905.0,2.584270477294922
-4.587332403173589,-4.447399821484509,2.4007737884956457,220.6883090716902,-0.22901594114960666,-212.20678283290042,73.96785736083984,9579.0,6.001734256744385
0.41801861090909015,0.6088975436363636,9.028690574545555,433.97977732961164,-0.16961204935291482,-432.4218458467995,90.11066436767578,5500.0,3.5036442279815674
-3.766044700400343,2.4452674036883875,9.9553301666997,287.51576060435065,-0.19580557275187094,-276.13943419762654,81.34175109863281,15237.0,9.437588691711426
6.341411235216034,2.112720720492395,3.9004980714458286,280.9013488286068,-0.18753675106969853,-269.05582760890536,76.65286254882812,16572.0,10.468649864196777
10.788902619790827,1.3604130469306108,-5.660011496632168,349.7331372439061,-0.16843992870374913,-342.63799153574263,77.9092025756836,18261.0,10.411760330200195
-1.3511636900935173,8.446393060344798,1.1693348772647556,255.61563180031445,-0.20726064296620023,-245.31929577714772,77.08234405517578,13688.0,8.407482147216797
-2.13205722005026,-11.610657439262775,-0.01188216699245241,368.69654935792715,-0.18019043949931354,-368.97614936463395,80.68585205078125,7162.0,4.1369218826293945
6.1651615112262474,-8.355677802637773,-5.624367447008894,309.0332460503379,-0.19135987440063976,-301.8720239427389,80.24684143066406,12738.0,7.275339603424072
-7.130983744874714,2.0063139969628008,2.1147466028853414,269.24752845704916,-0.21444742640483755,-263.3336141638324,79.3254623413086,6585.0,4.155057907104492
6.482845970908052,3.9752529473238254,0.7285261290778005,288.25382750136214,-0.20745180419352516,-283.98158634071814,79.6404037475586,7081.0,4.624894142150879
-4.845700197290217,2.5321589778939857,6.821204522224926,288.4824237749096,-0.20229389934058542,-279.3608031563027,82.21125793457031,8414.0,5.3384246826171875
-7.132813998171856,3.2264737172455833,-7.463750315661165,318.51524465377713,-0.17860102842881384,-308.40870510367677,79.33119201660156,16410.0,9.963289260864258
-1.3321375381104525,0.1732186362391602,-4.858927932450917,-7717972.770292594,1.0433695846594034e-05,7717962.7022248935,70.44349670410156,10955.0,7.252680778503418
-6.70238533634127,2.42860206316653,6.755247805578354,650.8329408623267,-0.14757326045958447,-663.2297695747087,100.08647155761719,2438.0,1.5162301063537598
6.215855555371613,2.3756303095513958,2.5942169491806095,285.6948634409741,-0.2106471086921238,-281.2127607893575,80.62571716308594,6041.0,3.9192795753479004
2.063978513608709,6.840992128082004,8.941094232468915,343.35669567737915,-0.1759270598015758,-335.023466016035,81.6004409790039,15615.0,9.443792343139648
-0.5644667756155256,-11.236964379099003,-4.360102276099323,868.7588844245536,-0.1088977239182614,-878.9400567480717,95.9400863647461,9301.0,6.108414649963379
3.540766696569095,5.295658158640233,-9.669177502360686,498.08772470397787,-0.15103254119342352,-499.36692448790683,87.26066589355469,6354.0,3.8591392040252686
-4.439299665037845,-9.446480893757867,6.06322608843003,362.35636041431036,-0.1769019282475466,-357.8002466989656,82.39127349853516,12688.0,7.299941062927246
-8.428275908328173,3.5679429153051285,1.6523959242250081,279.96353041832776,-0.20300223169121656,-272.5747182613424,78.64498901367188,11323.0,6.9230756759643555
-1.6760967812151886,-2.4691170571600027,-6.823994945582282,276.4106818855402,-0.19678769711301777,-265.31435297965146,78.77037048339844,11669.0,7.499003887176514
-3.2447679792919124,-5.822572685370741,8.837740764863069,1424.0873104020013,-0.08174180112167713,-1441.0205460484394,109.71693420410156,2994.0,2.1151275634765625
5.8408855824863135,5.667192585353126,-1.6799041777430386,267.77077176594526,-0.2035112693949439,-258.6850184542382,77.4536361694336,11511.0,7.324347019195557
7.555517551445079,2.1531939676300533,8.43603485317928,571.2632884432295,-0.1523362027570708,-578.5079090923517,95.30621337890625,4325.0,2.65539813041687
-10.087657674166262,-6.065685191347746,0.11824162193446328,691.235020612976,-0.1164464405821298,-692.1449765021994,90.16033172607422,13823.0,8.260546684265137
-6.149943395330429,-0.18200585278986972,-5.061704305500604,569.4859542908295,-0.15881683179615064,-581.5494711224443,95.26740264892578,2527.0,1.669431209564209
8.135479580364235,6.41607141510111,3.9998149434967636,321.92964874686004,-0.1798899783948458,-313.7877267496791,78.71942138671875,13893.0,8.173943519592285
0.6657541747047689,-6.603969426665445,-9.913454069232818,390.16565685990867,-0.16664362170814423,-386.9155860016683,81.2257080078125,11093.0,6.800339221954346
-3.0329367772384055,1.9151138754045312,-10.12850081175834,838.9574922209664,-0.12596613429527723,-847.7712948836792,111.97091674804688,3708.0,2.7689242362976074
11.005983750981931,4.378845992406373,2.9842846543597314,1162.1028627658304,-0.08384431589294525,-1173.80707629647,94.60277557373047,7638.0,5.266941070556641
9.971229443309088,6.060425360909013,1.243632200604855,1544.7042235650736,-0.06251277273126811,-1551.4492221816902,96.2322006225586,12233.0,8.230876922607422
2.873021460239261,0.31892152357494724,-4.303144707952159,422.8566836891604,-0.1871081978421988,-434.3716620465658,85.62892150878906,2842.0,2.0889718532562256
11.939863096553214,1.8943078563937676,0.6191145193315821,989.4166657647221,-0.093073621917045,-996.7824072673814,94.14620971679688,14303.0,9.571224212646484
4.583238190971815,8.397762278538305,-6.8026231677791635,563.5967734055239,-0.1392909919578805,-564.5217395288315,90.23235321044922,8839.0,5.30590295791626
-1.8575163437437843,7.93318467873483,-8.794581115973719,450.9098614863069,-0.16443443710184233,-455.37710818371204,84.1754379272461,5027.0,3.099673271179199
-1.3202325485085422,8.47300561975095,8.048973803938685,508.4223169955671,-0.15080587594687367,-509.2294686153306,89.41486358642578,6906.0,4.113262176513672
3.7507178219443182,-0.8721038380229271,-1.4029216033943839,-7159853.352232563,1.1852094508211667e-05,7159836.987094286,68.46916961669922,6717.0,4.394266605377197
2.6252621693456484,10.552373155296781,5.4806203379318505,423.75040873499347,-0.16370694221851254,-423.65082291458253,82.98924255371094,7901.0,4.683328628540039
0.6991396565923955,8.256050735348218,8.722452050150615,436.4240445280647,-0.14828166162907344,-430.7917027584497,81.5804672241211,13599.0,7.99113655090332
0.16798323239197005,3.3006849149370567,-7.292420637972079,363.41520737440874,-0.18215248530084,-358.8941981621728,85.3758773803711,5878.0,3.7674105167388916
9.510397847141197,-5.795185192532083,2.44452039673278,636.3577589409425,-0.14517337292181992,-651.0123935768424,93.28035736083984,3428.0,2.006995677947998
8.76272838191086,4.5966837995033325,6.364814811135762,961.8204764218809,-0.10098483155033873,-970.089864176263,99.71804809570312,7651.0,5.28513765335083
-6.0568411695055895,-1.629869637861791,1.0297491559340868,229.0683414834739,-0.2195081087189387,-219.75203839606203,73.6949462890625,14442.0,9.254311561584473
-4.376441458517678,-10.949515456305338,2.469764176438052,349.27366668252597,-0.17208616834148924,-342.6807303345099,79.1620101928711,18080.0,10.216099739074707
4.210326194579071,10.418029249685851,3.6870126799497673,990.9621586298408,-0.10225717217728017,-1003.0045226720509,100.76104736328125,5571.0,3.6972641944885254
-2.132944876217378,0.28734153074120833,6.1542653349194065,239.62485567328406,-0.21175386163159324,-228.91414050655504,75.0384750366211,13451.0,8.91759204864502
0.8245579075225171,-4.976203600786489,10.280157547253827,347.1347485444409,-0.17232986864604197,-338.77327065125104,80.60613250732422,15766.0,9.689029693603516
3.1772011304938905,2.7698445559583065,10.26291925917545,497.0960185968894,-0.15921009954715062,-501.10581592186605,90.01277160644531,4414.0,2.7662508487701416
-7.776937868863846,8.255819313030187,1.815886135447042,309.43518937420794,-0.19130212618951598,-302.6680265197146,79.92465209960938,14382.0,8.48825740814209
-8.683680963395458,-3.165434731641585,6.249858450482826,476.9549231729694,-0.16356049680993462,-481.5335315425534,88.5790786743164,4453.0,2.635518789291382
8.397553717201182,-8.771911722018007,0.3676715401191158,941.1264454447384,-0.09641375821041533,-948.4608114333246,93.0595703125,15778.0,10.213788986206055
5.038953666472987,-3.6301652667054176,9.554857936083671,958.3768433458704,-0.09919379004923304,-964.0847323776119,99.77977752685547,8605.0,5.88424015045166
4.96860908385556,9.031629256938212,-3.516769886601012,1332.692639979718,-0.08594160456643207,-1348.3384159726272,109.54631042480469,3351.0,2.1258974075317383
-11.1691726704879,-1.5640278262786558,2.6986288492063593,665.708883869428,-0.13250291543544865,-670.7357319091404,96.58724975585938,6804.0,4.397766590118408
6.459188849820827,-8.556469750490242,0.3668896463587794,279.6830363505882,-0.19603748155372766,-270.1627537067617,77.67894744873047,14789.0,8.757152557373047
3.8130121210563495,-1.0133575069074061,4.16047711238199,-7217000.725669468,1.069790682990361e-05,7216994.924405175,71.39488220214844,15563.0,10.139559745788574
-0.265006921335597,-9.711361629881141,-5.5766414983021555,301.87575131691824,-0.1904777594977065,-292.71277943486797,80.15303802490234,14136.0,8.220800399780273
6.161687289719625,1.7021847040498435,2.138122069425866,680.6518570237585,-0.14183715768619223,-696.1332843349896,96.8215560913086,2247.0,1.4695847034454346
-2.882689152542371,-7.000127697067546,7.519899604519787,454.5486278889686,-0.17083381646527113,-457.1459147511737,90.92247009277344,3717.0,2.303908348083496
3.1247158291369996,-4.30073703304972,-10.57340196793421,370.0363519804101,-0.17035757441036353,-362.6898934041234,83.2978515625,17277.0,10.645263671875
-9.509786249776894,5.5349357749747305,5.203755949306849,320.3244127109963,-0.18580961145981228,-313.93444310856154,79.45763397216797,16807.0,9.508496284484863
-10.687477754907313,4.446283969465653,1.0728196782988209,342.4320078240604,-0.18932880948125078,-341.1122341783595,81.21835327148438,7336.0,4.249478340148926
8.1178684134889,-0.6897800967558334,1.1242722026180814,275.167450278052,-0.210386665748398,-268.42931718444544,79.97145080566406,7028.0,4.3982625007629395
-8.109153056853591,3.602542340342681,1.3402989563863124,592.2575965234471,-0.15888369538720581,-604.1661509842281,99.77241516113281,2568.0,1.642815113067627
11.499309964505725,-2.5079885290740114,0.08677949368410179,1131.760868532611,-0.0851706425373133,-1140.3418173898847,96.74829864501953,9579.0,6.401535987854004
-2.403740054375313,-2.7758009610521004,10.25279273267577,1327.892309036972,-0.07675860964750027,-1333.9542233622399,104.29549407958984,7908.0,5.673633575439453
-1.6449499144295323,6.144187210570473,-9.582619134228144,916.5181402117342,-0.09704304452791229,-920.381741700681,94.60509490966797,11920.0,7.903179168701172
3.4650690154867267,-3.5102071230428837,-9.862594021443103,1389.3872461268857,-0.0708952182237731,-1393.609684423884,101.76573944091797,11752.0,8.580175399780273
1.1824002456088065,8.938507537957728,2.7945412265554626,292.1910283341579,-0.2088015593204086,-285.7368274882797,83.47566986083984,6718.0,4.125427722930908
-9.8441225758213,2.764563240646198,6.554216104738438,438.9915801462882,-0.15119146796028102,-433.79154590861793,83.36550903320312,16651.0,9.591859817504883
3.985197866641508,2.952958034518531,3.1013680222578484,-8540228.934848238,9.386501837883242e-06,8540220.010350926,71.2226791381836,10603.0,6.9487457275390625
1.3140224078261746,4.809719198702204,-10.008166953101892,1048.1188672929745,-0.08772616345541376,-1051.5583140769606,97.31497955322266,10171.0,7.03553581237793
